Date,ASIANPAINT.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS
2022-11-24,0.004676105610409653,0.006048021936229997,0.016258569587119798,0.011538000935964243,0.01667086855663724,0.012291738173688005,0.029466675370454887,0.0027958871872078017,-0.004351569791126164,0.013432006265067242,0.014849953340394517,0.003648700463160237,0.008628417955884204,0.02602826442971451,0.008623204750973112,0.0027976751920293363,0.017147283645089217,0.0004741179821425856,0.021718005321695877,0.005297505493933485
2022-11-25,-0.0022951029952222868,-0.0017681013325544503,-0.004614967143630189,0.005246868427944973,-0.004589662633577629,-0.00910694841413584,0.0035894193519103723,-0.001320583845743184,-0.008458240144298967,0.0051408364625586955,0.005382485923090208,0.005843684415889783,0.0014750785837787106,-0.0006796097889374408,0.01492760872232668,-0.0032001133371227786,-0.001207645636874699,0.0066350631711862285,0.002810731909284936,0.0020115390774055886
2022-11-28,0.013850732507233232,-0.011159006117169579,-0.010756325778131792,-0.02155900981183778,-0.004827703272000439,0.0076320128796658615,-0.007489446960454393,-0.0007348329150859145,-0.00012959651199340172,0.0008241330756357801,-0.008010879400833892,-0.0037806806486708755,0.003828969010334138,0.0031732072961703217,0.03436367289977249,0.001975597771106008,0.0008706396023738794,-0.012240961059456157,0.0016521467132402101,0.002662269796181338
2022-11-29,-0.005124989959570003,-0.0018509888216694526,-0.0014997297392249642,0.011133035434692129,0.04316491383176291,0.009974351398689407,0.003480354800184049,0.006616729807576327,-0.0013485350396064133,-0.006732976300360849,0.005117095842174901,-0.00836930121049706,-0.0014670862926943196,-0.008811695174935963,0.0017173995223547234,-8.214977209641816e-05,0.014592866119826908,0.011439371491138495,0.0006183701236934791,0.005310254840625195
2022-11-30,0.012790734962956352,0.015433325716103674,0.0066338358878546,0.03383409604678689,0.019037880895112602,0.006495957631108107,0.0036217899383539365,-0.006719279615508222,0.011165698297065596,0.011850488231580414,0.038580926977652696,0.007177401737015865,0.012048166035015129,0.02119915726515753,0.007060674714208792,-0.010023959259865878,-0.0036194527843559365,0.014608960903210733,-0.0019280768846108298,0.02137423179910214
2022-12-01,0.0013228959018851683,-0.00017675648511983333,0.0068699840979047355,0.028178351796921186,-0.00800926893471221,-0.013327782986284453,0.013547774473012142,-0.0013233883959115067,-0.006548396706264836,0.014169679575033012,-0.00930595794190936,-0.0017828936174355547,0.0,-0.009375021979432852,-0.0029471232156965677,0.009378451829163525,0.0003821684470477482,0.028796990352969676,0.025023659958537392,0.027836663489475333
2022-12-02,-0.011291604588540394,5.9052889578081746e-05,-0.007656660209149679,-0.004963306633522624,-0.0179318255385722,-0.010210640240632007,-0.011586402956705322,-0.007068367450645541,-0.0018092926589927671,-0.00891054028727245,-0.0223047090350198,-0.015885082228314085,-0.0002903302389358764,-0.00946363882502732,-0.0004225016298816664,-0.0009044985839929964,-0.006163566208659876,0.01128670549742683,-0.010501654892105639,-0.005079734593010032
2022-12-05,0.004278702491424813,-0.005361552221852417,0.003640110182174805,0.04359150643126131,0.0018163294282931286,0.003223758484613981,0.0011294245480641951,-0.0011863013698629743,0.0039619145449980575,4.797819637247791e-05,-0.0037956876184619404,-0.0026997173749578884,0.017426368744335452,0.009554054950392299,-0.014583997009362304,0.016048298015103324,-0.0005770143413338369,0.03437491872821852,-0.0038527302548981845,-0.005312977398527208
2022-12-06,0.0015203338316940318,-0.012735417005551142,-0.001116020838891174,-0.0232753148253545,0.013245141134173632,-0.011728731649746527,-0.01637443447356912,0.0016331703088869887,-0.0016507096746536387,0.0037878458513225244,0.002579850642129511,-0.008496388090427853,0.0002856363428984654,0.007210295608237827,0.002889182635420484,-0.013526723572484523,-0.0056280244698200255,-0.02503233951589945,-0.011836140303070564,0.006035860272505911
2022-12-07,0.02049531728548537,0.0007799228341749398,-0.00043442186637010494,-0.01212763225774205,0.019890109286055946,-0.0005418998213377879,-0.004587975842623937,0.008301183254354694,-0.01229811624413124,0.01456895007545711,0.002810602207196533,-0.006676208324830624,-0.019120904676721118,-0.010961856078149257,-0.014757301409043633,-0.0031202205742733025,-0.015287304204199104,-0.015493599390595358,-0.001403084399118737,-0.011025811433521326
2022-12-08,-0.001565042998159738,-0.001678576936336329,0.005619512770051349,0.01583030278693931,-0.0007016221426943137,0.010573083693986352,0.009124739355776512,-0.0049984562472663585,-0.007559749186408782,0.020574189133177878,0.006118669736926874,0.0027195933797259375,-0.008728545035762925,-0.014702520515670559,-0.0004715065892336723,0.00757772613021146,-0.03630552142759125,0.005845278937429699,-0.008889001654932671,0.0023525308595466754
2022-12-09,0.0017073020419375862,0.0027624338634739676,0.007131879132670882,-0.018657804333413575,0.0062098150057623425,-0.0021462191854939583,-0.03138586081859496,0.008865213380920167,-0.004718048225686333,-0.006296792878268231,-0.0070230962763973,-0.007987117085061501,-0.0049897185160407975,-0.002754935444662321,-0.01515535926544942,0.007929329270172314,0.01228585519943759,-0.012516673913855914,-0.017251041214711105,-0.014159128143935051
2022-12-12,-0.01877931095794172,-0.007785276660201013,0.007786406238042609,-0.0019444270975684796,-0.0018370131345673002,0.00043016706991716447,-0.014082816743582138,0.0052723871910764775,-0.011811040246945015,0.0044799350787971814,-0.001106429805470599,0.005386960117127915,-0.0035398645860039712,-0.007596487473054747,0.001533133075333204,-0.00559612481703875,-0.005489249076193858,0.011317285970242175,-0.001913194673776264,0.009812892319351896
2022-12-13,0.0038373180483117775,0.011648900439948706,0.002768131725635614,-0.008334325385942365,-0.0025576796460213824,0.0028485806014066917,0.016125940570738573,0.006993087547681354,0.0014739235267400286,0.004251885285372792,0.015308513856355788,-0.00450919136646355,0.0017761182564104416,0.003479260908240578,0.004554011770090405,0.006035492153185107,0.007342548206606292,-0.004476270356359002,0.013890345861916842,0.010976865138332847
2022-12-14,-0.0102408567002914,-0.01056020404054614,0.008463120265442603,0.024448785007340046,-0.00946370389740736,-0.01200496286169328,0.004611493600294114,-0.0005787014145524072,0.002515340962287338,0.010377869882326252,0.002415642602451973,0.0024240211551793678,0.014184464066562041,0.013407301955374207,-0.003619058827743382,0.014187193965329525,0.005630034210813095,0.01663670829737618,0.009978549717788221,-0.0038407568048975937
2022-12-15,-0.004879177787406097,-0.0034372492652199327,-0.01831843579622683,-0.01768593006375485,-0.007971295609968787,-0.014049368768559,-0.024629563000441723,-0.01896357921364855,-0.005338338842793111,-0.008153203610357873,0.0003886173868992149,-0.006647851836385721,0.002913953994032381,-0.013001642811888092,-0.014203835224500638,-0.015267826617602176,0.0019496468452360194,-0.018575902886788676,-0.017902965748056276,-0.011621956805759837
2022-12-16,-0.023861308929497116,-0.004356386915602362,0.004810621771955237,-0.009219113996880357,0.0030226111744449113,-0.007482347842906689,-0.011879287415765494,-0.011066718816497123,-0.012156596515048856,-0.0011711729550482053,-0.027468018149544582,-0.011457174612157894,-0.01336444487038091,-0.01455988360788174,-0.0049450523116330025,-0.020456206709378977,-0.00853126750956168,0.0009014571527161674,-0.019621019377824456,-0.014028899674353945
2022-12-19,0.008197267444594258,0.021452489292655308,0.0031104632028002843,0.007444013404716898,0.017519458424024137,0.004933440991879534,-0.009755663103159673,0.016114527806218693,0.009562398163358576,0.004138137721412027,0.03119996594157337,0.0139113674779352,0.011778667424600542,0.026735635812205727,0.013135413838413879,0.0018232388252306109,-0.005736408323216979,0.0067536678145139195,-0.011789144918102346,0.00882517686400508
2022-12-20,0.00038951488874716667,-0.013624495025616579,-0.006900794435712121,-0.006736996101923798,-0.01602210236050261,0.0035854741536982537,-3.3017564532444865e-05,-0.0010278146925633003,-0.005946872231690992,-0.009501046413468828,-0.011931937307292029,-0.009240044071844533,-0.011932451803414068,-0.007309326198782995,0.008656257935506062,0.0,0.0004047074699948805,-0.007602965172935461,0.013085349995286322,0.003109065404298894
2022-12-21,-0.004055571777879297,-0.018034882735403324,-0.009673079256458439,0.00021881194082151723,-0.003122073908177758,-0.019182201796607568,0.001492695795435095,-0.014699555093161676,-0.017595067417931376,-0.007835475761660549,-0.007488874025915915,-0.02040611652547375,-0.01060374988423407,-0.0057522852177729344,-0.014226981251128423,-0.018281051010711424,0.017453383952310997,-0.01397020266103488,0.007583238898594358,-0.02075230486977775
2022-12-22,0.006157008556459509,0.0031940831463950214,-0.0034310660785127345,-0.0036092992727412287,-0.007820149653767428,-0.0017932040626919,0.008280554452320343,-0.008056007858121661,0.006309869789175915,-0.01693602136560235,-0.025084870030282147,-0.0019222146365338588,-0.012206188289245135,-0.004860323387389398,-0.0025923627994067777,0.0,0.005021983949780484,-0.015996285690039413,-0.0027077674162639953,0.008876806787230462
2022-12-23,-0.009923765020290132,-0.00973537877615116,-0.008932591581000682,-0.05697041810717007,-0.009167016588511712,-0.013192576635067899,-0.016392311951107796,-0.01729579302484663,-0.0022452660788497836,-0.02237024822079503,-0.007577362175346547,-0.023127090386616866,-0.017480476296736103,-0.017441795605700805,-0.02932731753745743,-0.03269311335611402,-0.0090041396453584,-0.05016265527771735,-0.009617126327957082,-0.014688324255146434
2022-12-26,-0.0006049905619147644,0.0029059861664564313,0.019904078054739704,0.031195529440637637,-0.0013925559296409373,0.016270301187051084,0.003540172823215171,0.024181052368247524,-0.004610456134481078,0.013719525596909365,0.010166646685049852,0.014149540173947761,0.016257684376334236,0.002840355059409605,0.008732353447360452,0.040243944173900204,-0.0014976939413614554,0.026894874558094806,0.007604197753023234,0.023822707977898983
2022-12-27,0.018504379096407675,0.004685615615727556,0.001012607180980174,0.06332544255006001,-0.00924571583642042,0.008340789714240682,0.008286564244111005,-0.004333488221710646,0.0040527816946627215,0.015805580695617882,-0.00226336842260344,0.0058921832890730386,-0.0027166029822540683,0.003776006734409698,0.00818121518829984,0.008038818180067686,9.993684194498087e-05,0.05857147825127629,0.0020290069570083613,0.004693173142440443
2022-12-28,0.0035660698013650904,-0.013500350355915125,-0.0007969495670296922,-0.010721894825727385,-0.0037210426756861814,-0.0018875489211179763,-0.003102468069811959,0.0037521321453208856,-0.000439276118089027,-0.0014122938643517102,0.014664873357816965,0.013918530606143786,0.003934844174976249,0.014578241149884708,-9.80742503363663e-05,-0.001412091749179667,-0.005149149708690293,-0.010346403635409063,-0.0007363112656132431,-0.007513510145459423
2022-12-29,-0.0027373218637812835,0.021087461731928547,0.007056188259539464,0.008477209920410012,-0.006018889018318707,0.010122988305418135,0.0049002300730955906,0.0028409254133330286,-0.0007417990184599432,-0.004809068587416254,0.007984990118562019,0.0017515451563505646,0.005426342550744145,0.0,-0.00045209378971788894,0.017885373020650297,0.005577831843646797,0.01590910963990777,0.0035768077086768546,-0.010150504885437783
2022-12-30,-0.008747451267966388,-0.01784956966924689,-0.008012043441110617,0.007342075868450149,-0.0027257583146079734,-0.01894178585089945,-0.006161278728776587,-0.01133139950226325,0.004673616507510303,-0.011890654496953701,-0.010417166934450939,-0.004883912906212706,-0.0017991216827921708,-0.009501905536360544,0.0015333988789087982,0.0031055780563205015,0.0008495457300756737,0.008053681293348491,-0.0036862899454238596,-0.0033156351901446612
2023-01-02,-0.013164204866520035,0.009179998780102894,0.00033777881403751486,0.028942577183532103,-0.0010348221573015515,0.013021391264083304,0.010476085631742071,0.003920794228565949,-0.0012040000087264469,0.0017500100624210368,0.010926930961792314,0.00103631495454648,0.00931218146715751,0.006317392989335424,0.01126725833843878,-0.002444119575266357,-0.004393826251098076,0.05858855108240979,0.0014584256920811,0.008463810957462847
2023-01-03,-0.0062351769789668054,0.005039969732012484,0.006538978982526311,-0.014680203777287737,-0.006390644830087777,-0.001218976588045373,-0.0009515095935258566,-0.005257631024507603,0.004273895958516238,-0.00023925540222857755,-0.010729647715011392,-0.002445386233081215,-0.0023808100883826455,0.002557587264680583,-0.007317787436979528,0.0003266667489414399,0.012136410797091157,-0.006708657515308358,0.01529982204715008,-0.003469638872951042
2023-01-04,-0.003764579003719515,-0.007094001253096449,-0.017872862974245285,-0.03834125884482387,-0.002340550629039595,-0.00249621023475588,-0.018226027281033175,-0.01238275081082385,-0.006601809106497991,-0.008808187139828227,-0.010485764153279287,0.004777568732466264,-0.005966588089762026,-0.021103908851914932,-0.015056437608598983,-0.011757020853821576,-0.004954856415997133,-0.022794401375100803,0.000996763214298646,0.0016800379984618363
2023-01-05,-0.004143271091277989,-0.005789576172717581,-0.00642851754067153,0.009100740081187775,0.01876905247000149,-0.022188890738559452,-0.013112135971479977,0.019724662160826023,-0.0002470657989105396,0.008113695739319082,0.01330676280871912,0.004547088909015784,0.019807741003144752,-0.010661005754503017,-0.0017866525640224395,-0.00016543967384496927,0.012050593457323622,0.00691143881414269,-0.001070814495161998,0.000235645496881709
2023-01-06,-0.00863756696024165,-0.013752859442679788,-0.0033130017241699283,-0.006549300377323042,-0.002806164667255473,-0.010294082724724984,-0.018099144597647276,0.004798412385344397,-0.018403622842641076,-0.00038312085901703874,0.009779246298745159,-0.00922447472574972,-0.005297195079696837,-0.0033526485078574364,0.009088913784134789,-0.007353946285965085,-0.00738044983619901,-0.007721998545440867,-0.030065836940384782,-0.003539345370790592
2023-01-09,0.00193050061406419,0.029396877299522783,0.0019443796776172917,0.017507815216199152,0.018475210571687883,0.00373526396394519,0.02481865532556604,0.008953630640818444,0.014047427185411632,0.016845909854173557,0.03593166319974306,-0.0007216209051316147,0.008283985570761931,0.0048054318204853175,0.023611352755967374,0.011737302053549392,0.008079659185467936,0.016428933149292835,0.033753293796999984,0.007540620885163607
2023-01-10,-0.007975280577694033,-0.03240168351565276,-0.018278604148500244,0.01444506007638946,0.007545386913332397,-0.01374018644517394,-0.009902531034608475,-0.013755282064599306,-0.009023616102582732,-0.007093544920743766,0.003472496228413835,-0.01000951051759924,-0.014377667252218673,0.012912401555322361,-0.01478727445472705,-0.020651749700266064,-0.004917092623444197,0.011059109956912172,-0.01010565954771725,-0.016283402654955204
2023-01-11,-0.006739118204795336,-0.03443280282219352,0.014410490510183838,0.028059970707556392,-0.019138797478147618,0.005746732108583341,0.0010204930359909437,-0.004798910755974495,0.0035086613726782456,0.008876732027654599,-0.0017492503144184157,-0.0010491146502601412,-0.011313157242339722,0.0007082171059022979,-0.012605564832691818,0.0026044161926179754,0.015960792770786325,0.0,0.012871240864604783,0.014688831362961396
2023-01-12,-0.00831532117871936,-0.011298946263353704,0.005342799799574083,-0.010795558013046547,-0.0012338834028414736,-0.0065219186178835376,0.006355081380144956,-0.005877149993157138,-0.012403986382359067,0.016185615520357022,0.005561550457440889,0.010230045105717345,-0.0006021664348335731,0.007313249098241936,-0.021594184634968427,-0.003016481149277439,0.004717930888644695,-0.006310573531964625,0.0016974435856231818,0.018712691079686428
2023-01-13,-0.002331946041359667,0.009776632846901334,0.000781705763241769,0.005868474745359009,0.013107998178679026,0.014872425694484992,0.015568101143522028,-0.0033350042145411374,0.00044966818124159147,-0.002940143718960009,0.006250355395349683,0.010060779221189087,0.011147928896169779,0.0023417790251405446,-0.0016183155627307322,0.00874076757253417,-0.0012102763712019682,0.01989847518019605,0.012056229988469669,0.013357394431541936
2023-01-16,0.0023718677409056976,-0.0067381668173207565,-0.009589925032263635,-0.011156565635866866,-0.010251697759319112,-0.009387987771915962,0.014531371520555725,0.004410938975810685,0.002527654564784765,-0.007523031864760665,-0.009449089926164334,-0.008671150484679369,-0.011025022726733447,0.00771040945933299,-0.009523464256063208,0.004832613473688019,0.0037319862201126153,-0.004151164669091045,0.010455919993788143,0.00495941467834915
2023-01-17,0.008521705532113177,0.00862804026009667,0.014886739762346668,0.01004036168149014,0.02712646233696603,-0.00011554064712671064,0.009177264131475793,0.00620819369224157,0.00719969796162756,0.03551395258809231,0.0039904553856235925,0.011843439530992983,0.010545192796951985,0.012752138459515283,0.01419738817827021,-0.016666648507952964,-0.002655898049183314,-0.005002008445267436,0.013302119700495219,0.01273874230663119
2023-01-18,0.0014792002943380123,0.014170041484441898,0.01765186896319637,0.030846546842978384,0.006991476211007708,0.0050279476640267,0.0038324630082391398,0.007223559588945383,0.0008066719910313491,0.024128842411971885,0.0009842821486174547,0.0017336915577008671,0.01043545913072741,0.004349683595752829,-0.0016539310041673305,-0.0025297611463168668,0.007165752696943972,0.025973994004719225,0.003433564447821391,-0.012768266208261547
2023-01-19,-0.026856856726566458,-0.005859273187132863,0.004153079089876055,-0.00805260496203919,-0.013569448409410767,-0.0038527446634677442,-0.004206046567000743,-0.007470517275605659,-0.01767555176870561,0.0029121165894070433,-0.0019664371245562418,0.0008948282836305221,-0.0044261362433609674,0.006382688366170397,-0.0010707950316587445,-0.002705351809036749,0.0004327649264574962,0.00898331624791271,-0.004985043274070122,-0.00976186242566457
2023-01-20,-0.027336218130642798,-0.009779736164204578,0.010248777656307828,-0.017939428626677634,-0.038116842179481414,0.004848975614942352,-0.00867506910825,0.007376128725454567,-0.002489770331071006,-0.010184403604721393,-0.003637719717752952,-0.00727524999541429,0.0,0.011324876913932469,-0.011892980023979649,0.0039842190575341,-0.00980259634391989,-0.0048563953057811915,-0.002964625171378521,-0.004880644006431734
2023-01-23,-0.0012018124172712419,0.010792012403752382,0.007315128915696967,0.008674377806433764,0.018695425882455874,0.0015511299282924274,0.01471603333389182,0.009414217162927896,0.011827118419122096,-0.007311240701438071,0.010420264624893871,-0.0026896430685716677,-0.010966205607605972,0.008286870046571249,-0.005056120707252032,0.013931085866760728,0.018392068078286528,-0.007726674809830469,0.015402152110178813,-0.0456168510388234
2023-01-24,0.009391561672172921,0.0038177187187495853,0.013388307943105637,-0.019324217633138074,0.0015792209210241381,-0.0010898400239008899,0.00251924881251675,0.0035530194539274973,-0.013174511107734044,-0.011640921353204048,-0.0034249929497488507,0.03346763904938488,-0.004794747903114294,-0.018436536031358197,-0.00590455764952269,-0.010159181295814834,-0.008196127360342143,-0.013114737855925096,0.0062670528547390525,-0.005846985966168505
2023-01-25,-0.012666292225565812,0.0010958810714993827,-0.027632007439699624,0.009181940694458435,0.008402184217200181,-0.017743383617106923,-0.005734700193504971,0.0008851373020184461,-0.0059366159956163456,-0.01485851544218908,-0.009366326291707083,0.009805941352617698,-0.0009032496522504152,-0.007015037818838832,-0.013824847898207038,-0.0431562301515277,-0.0006245819490210414,0.004983382450445273,-0.001906370097812693,-0.015360369222087722
2023-01-27,-0.01886483295315844,-0.0025756065542084094,-0.019925405067440338,-0.020650097852439764,-0.0038895079271676902,-0.044545713455142244,-0.015456968163015006,0.019896669925999477,-0.020973788153576534,-0.006828413655754373,0.0066336568116409644,-0.00530491462150029,0.0024111536884692253,-0.0006834700773649116,-0.018971282106560627,-0.05055395837872445,0.003221015751313727,-0.0028925930581651382,-0.005452216903576224,0.001565900872474657
2023-01-30,0.015995270551584007,-0.005551918509651865,-0.001021161488996447,-0.013883121053404612,-0.016844335089568396,0.007709296152776934,0.01293490468445202,-0.0034681947596705287,0.007676184032234135,-0.021737746788990875,0.008635019596109572,0.00909858944655717,0.015333706102831135,-0.03375157162451836,0.009583736611370242,-0.003240986934758161,0.007954694772934978,-0.015748081896593713,0.006625560385181473,0.025626907018779788
2023-01-31,-0.014586677310491125,0.00012980100231230196,-0.006597921574419852,-0.008362548355699273,0.003348622847908045,0.010200295798391323,-0.0032819051256449683,0.02189680121662474,0.002751658491301434,0.005442701048056442,0.035408528949047335,0.008880586575924942,0.013621479187478469,0.02265759436437187,-0.0025004676138555837,0.028428093645485042,-0.016354489452973242,0.007999955325282748,-0.021828138403062303,0.02872515992384095
2023-02-01,0.006566700497042888,-0.0015579002427322797,0.014998584690208094,-0.0011742038461153292,-0.0009702703894308717,0.019293268585217183,0.011312107273293792,0.025684666839338677,0.007914342672357577,0.009955879131145373,-0.019365217790425437,-0.014215527163891073,-0.00671926409989021,-0.00046161121525312154,-0.005926391404330045,-0.04724485853516103,-0.018946243985011657,0.019632497531359983,0.014782529547418877,0.007882216265314268
2023-02-02,-0.013886127150782301,0.011246956814141562,-0.014869013149628074,-0.005236638644854019,0.023540900910895335,0.011734153496253619,0.02104973855381176,0.04759281688613082,0.0097725162447595,-0.00030298215774360315,0.00025873984148905294,0.011552475811898777,-0.01823544098024299,-0.01777877340829659,-0.005534516041554638,0.0014221016270075104,-0.007192891986088856,-0.017206111156427117,0.015271252212201158,0.003675724566216676
2023-02-03,0.02023545855566855,0.01947929899519485,0.03458391391924809,-0.012354976246582994,0.005275430477401422,0.006877139686293887,0.00988155256346479,0.005414639620956674,0.010529332451566509,0.010093794480364071,0.02632361871799871,0.008133983841297932,0.017830055783322862,0.010108009584096855,0.0008811040584817409,0.03048691773444956,0.020395031360341376,0.00333471895062587,0.006328815051931391,0.0030066086434272776
2023-02-06,-0.002246116706833501,-0.004603449423034478,-0.0042501327704942415,-0.026759520114420732,-0.004209706810885172,-0.011692408795100473,-0.0184756889231652,0.007224383059642792,-0.01870481602162677,-0.004823437396284991,-0.008645535506267454,-0.0038357012879172148,0.0030201108690752765,0.010239654182105928,-0.007535504963843365,0.0022050312015235995,-0.004668516285067148,-0.024096357811003943,-0.0064183670567901085,-0.008617137168915323
2023-02-07,0.0013981571389249936,-0.004244416017699093,0.001483181128821176,-0.03978990864462251,-0.013800215618181344,-0.0011128189472682237,-0.004745581778130115,-0.02647357879785417,0.016256459444025095,0.004266990587634911,-0.006758787182182702,-0.016339124245476233,-0.004817949945778888,-0.0009214128547114786,-0.0024011632508589287,0.0031168108728993893,-0.016563280427811633,-0.05108550808382162,0.003641946826497211,-0.007780008540897776
2023-02-08,0.0027372724700365225,-0.01374230423913303,-0.00012082352064457513,0.016179742878022818,-0.007073645449236388,0.007446412090473142,0.017985182918449638,0.006162213990010379,-0.005576101754854124,-0.0159101813353274,0.004646289927491276,0.00824532090560326,0.0015131514623116793,0.0007082066193624392,0.01997063436687796,0.004843728628710631,0.014115479459952729,0.0,0.013692915088765467,0.025248119223328702
2023-02-09,0.017717676946126693,-0.010901771483041167,-0.0020858218839863163,0.018442159330343877,0.0015098542555826988,0.0019788395658373314,0.016661231989688607,-0.003461821579091029,0.0030586122862423792,0.007767026115647724,-0.0006191659373008251,-0.0037918020765331795,0.0030208210375510802,0.004009355451683128,0.0017431339471822849,0.0019099393449057978,-0.006120438229913705,-0.001794599781352213,0.00589484291934439,-0.009737313713207074
2023-02-10,-0.0035529768786805027,0.006913197722858255,0.00396833736148694,-0.025643919725719,-0.00355649806324676,-0.008073896275393344,-0.00522563754628147,-0.007748850714006106,0.000649336819319668,0.00766039200438251,-0.004919132966381468,0.0011530441276879078,-0.0060240508628666145,0.005872591149711948,-0.008233922625551005,0.004085027446427247,-0.00019861704520618417,-0.022022408427592177,-0.0009321463900758831,0.0036629361936755256
2023-02-13,-0.0049383149658986936,-0.004339699470938818,0.0007543311987072698,-0.01258213329993918,0.00135778100713968,-0.003747699055053011,-0.02555102478335025,0.00767484532804219,0.0009875627998745529,0.018231367789206754,-0.009117742586121969,-0.00021549279015775635,0.017272717596738874,0.008874520001871389,-0.005692018447065017,-0.028116834867044416,0.008593253720244665,-0.0004595968324311306,-0.015589781271200809,-0.00371910841806089
2023-02-14,-0.004926889468797602,0.008587075966180135,0.009256102238637709,0.016600357053078163,-0.0005424365486538241,0.017222230090091495,0.016459987838968848,0.03273644930277286,-0.001944912163026502,-0.005287481175751951,0.0075018358192899814,-0.0039728874934770175,-0.010723739304460578,-0.004629814272467114,0.02356512026418578,0.006232653756933493,-0.008372300409873468,0.00459777283655316,0.0050828063312191585,-0.005578491282134057
2023-02-15,0.0032948221285153956,0.013157880845408032,-0.0020313787813022177,-0.0019548981991727166,-0.012075536268780773,0.006356117676704409,0.002385053765487477,0.005210573164004195,0.008557540324001689,-0.007574121612285212,0.011884223617939949,0.008080052565612839,-0.0015056597213058964,-0.002325460879655461,0.022644042844642387,0.00258851130748039,-0.011273968084151265,0.009611010214469307,0.0058711729027878246,0.0017719631665584767
2023-02-16,0.0071065291407332865,-0.001209645776824475,-0.0036220362903054415,0.0017283396888165825,-0.008377583461429805,-0.00155025587225599,0.0029742022375782717,0.0009154627024325901,0.001372207390513358,0.0014941308748099846,-0.008119658943126717,-0.004550335371592884,0.009650127520370866,0.00046619767016831126,-0.0007810918119242061,-0.003965034852772664,-0.0002510988816772919,0.01541249139273071,0.010623198060277339,0.0027823613606783315
2023-02-17,0.009854144867112558,-0.00975204611193392,-0.005017290032695798,-0.011962292846076639,-0.004590321133789432,-0.007821059645454875,-0.011237400137678821,0.00222208834112525,-0.01605203469551386,0.02205855897867437,-0.019478987073800358,0.00030102712670943,0.003882865783152001,-0.0037277364013036385,0.004176707413359848,-0.01684865863273355,-0.010701927754919627,0.002232102539112102,-0.015991984580491114,0.0175829018849587
2023-02-20,-0.0028407937880449152,0.00302529867418988,-0.009390730109525847,0.011059344568958407,-0.001609914137567392,-0.01222982352572155,0.005461560315546565,0.0016952032357058222,-0.012476883040823505,-0.0003819857654764336,0.0035409316260830437,-0.012954343232826626,-0.0008925648689532828,0.009354264760570663,-0.010572886454808916,-0.011016887289805877,-0.00010146207035166555,0.0008908674976495501,-0.003955775797387151,0.01767649890110734
2023-02-21,-0.0029907606825396726,-0.00012839080188575824,0.0037492476153424548,-0.0063327955332797,0.0018713708276352214,0.002464612645144637,-0.008132128602636568,-0.0046868357890436085,-0.004086718170358994,0.001774923838626652,0.004159553335948862,-0.0027378985387084276,0.03186428305238609,0.006487450431554631,0.008159436810596166,-0.0032372465820723617,-0.013002913222392887,0.007120596473233709,-0.010409354066601484,-0.011620010517316093
2023-02-22,-0.007507711562856345,-0.00885687048084527,-0.019617330025090585,-0.004171538366959493,-0.00878327033210835,-0.01750183342976741,-0.011205965357447334,0.004185852417961211,-0.017136783227689634,-0.015564329379803343,-0.023745143579282146,-0.0012572265037268382,-0.015872991354800692,-0.011740316079575042,-0.02267778587500302,-0.013563932081249397,-0.0031392107623272603,-0.017675630153352162,-0.014329067692989583,-0.018363739161364134
2023-02-23,-0.03218945654850591,-0.011914796194661847,-0.0067836824801080775,0.01570868953387361,-0.001363093422831363,0.0005958260013716465,-0.007107262371864875,0.00976939818435052,0.0038811133485794347,-0.016220543926749098,-0.004394887978163564,0.004307687253575221,-0.005278434268543242,-0.0065221004500432,-0.004792190838418864,0.009005626369375852,0.004078332685422126,0.00809723142322083,0.003601157957041634,-0.003996803120037806
2023-02-24,0.012029163918081176,-0.007667660977229929,-0.008919370336641252,-0.048573732971402106,-0.002589719543646951,-5.963725228197436e-05,-3.226993095728492e-05,-0.0064499828086744815,-0.005769839413740319,-0.011624877362072294,-0.02568575010487395,-0.004110936523420428,0.008254632783583293,0.008440854446511326,0.006842657569599897,9.589923279351709e-05,-0.0020565460524251122,-0.02052667356580118,-0.0039105418285724225,0.005538554555231778
2023-02-27,0.0041628015766785875,-0.0055474684654764905,0.002486000927401477,-0.008308196757372266,-0.0064609007311872135,0.0198881066311567,-0.02666617090970025,-0.0075303141090519166,0.016879809304396032,-0.009535883644011589,-0.01780993860714608,-0.0032676959236267455,0.008186953867666213,0.01929766782681197,-0.006649305592730914,0.01276289457788815,-0.005615774626548942,-0.03325740200433924,-0.020173741802423373,-0.004163946905201055
2023-02-28,0.028691990835358228,-0.01414529531464681,0.004206185326662615,-0.030597315718683626,-0.0030387830172315944,-0.0018099393546953113,-0.014410662389179318,-0.014390598117200004,0.0019119538288423499,-0.0021527132887086964,0.009702645662738263,-0.0009094006511859432,-0.011020779082940302,0.013914309117997403,-0.019131263099029794,-0.009285646744909837,-0.008755960211837888,-0.020263917489233285,-0.005702630293665467,0.010387297504806492
